Id,Prediction
28700,-0.0877505819932
28701,0.741211407528
28702,-0.974439357152
28703,-1.19636887133
28704,-1.061691976
28705,0.32989865549
28706,-0.513403137541
28707,0.839358458762
28708,-0.912763843908
28709,1.0312677935
28710,0.69264573127
28711,0.593318857389
28712,0.670864772065
28713,-0.692734208133
28714,0.821745269759
28715,0.419680235889
28716,-0.802769278065
28717,-0.888022830999
28718,-0.613753044991
28719,-0.147050566563
28720,0.735052040107
28721,0.546875790459
28722,-1.29639767656
28723,-0.640178467383
28724,-0.993962701211
28725,0.592389197253
28726,-0.41003604434
28727,0.786886256576
28728,-1.33820220672
28729,-0.928073916767
28730,1.31289328775
28731,-1.12655113693
28732,-0.78910297047
28733,-0.310260764242
28734,0.855908341348
28735,-0.714727432824
28736,-0.727994256681
28737,-0.452142392205
28738,0.372832461814
28739,-0.761797175982
28740,-0.290239889164
28741,1.19248554696
28742,-0.604121780472
28743,-0.632072011547
28744,-1.27638574689
28745,0.97336025618
28746,0.912500113538
28747,-0.230571243009
28748,0.445131628171
28749,-0.0581521629442
28750,-0.600501527457
28751,0.600769557265
28752,-1.21310187177
28753,-0.257489704524
28754,-0.0904068814973
28755,-1.16875455308
28756,-1.11966086412
28757,0.187533916611
28758,0.518664760268
28759,-0.297763143201
28760,0.976966110881
28761,-1.00548678611
28762,-1.16173518692
28763,-1.09821980605
28764,0.962040252546
28765,1.55164226414
28766,0.632927650144
28767,-1.11395691668
28768,-0.963702335841
28769,-0.281865457872
28770,0.815013027813
28771,-0.808772259568
28772,1.28067967155
28773,-0.723052100688
28774,-1.01086602765
28775,-0.614724175514
28776,-0.506646447282
28777,-1.472347835
28778,-0.462709433229
28779,-1.02869886646
28780,0.314968774631
28781,-1.17315537404
28782,-0.110510497215
28783,0.948325776511
28784,-0.652732838838
28785,-1.23449470769
28786,0.257693094639
28787,1.25476531772
28788,0.947831967971
28789,0.811803607141
28790,-0.394893905288
28791,-0.541953278909
28792,0.9853175442
28793,0.833762356367
28794,-0.449515791814
28795,-0.993332588832
28796,-1.29170416328
28797,-0.829837720737
28798,0.190182827436
28799,-0.819396706504
28800,0.360962715781
28801,1.05640576423
28802,-1.06500105889
28803,0.5864958368
28804,-0.869502812447
28805,0.164965993398
28806,0.729882599039
28807,-0.136119911189
28808,0.451236919915
28809,-1.17563391974
28810,0.861246174638
28811,0.530715906297
28812,-0.916619222663
28813,0.0702030642623
28814,-0.859997868904
28815,-0.282162162749
28816,-0.793978272083
28817,-1.17175617195
28818,0.952588229337
28819,1.15743594938
28820,0.351559492215
28821,-0.453842203152
28822,-1.08961457645
28823,0.83734822616
28824,0.314930943553
28825,0.938672961179
28826,-0.443285300655
28827,0.639627375935
28828,1.05492221414
28829,0.087752591838
28830,0.394832677766
28831,0.638867056338
28832,-0.512436507771
28833,0.601867558273
28834,-0.163442560134
28835,0.5864958368
28836,0.353547945484
28837,-0.93413348994
28838,0.0221143415389
28839,-0.422047069184
28840,-0.778684107871
28841,0.0475187187685
28842,0.293613455894
28843,-0.386749294308
28844,-0.0877505819932
28845,0.500593261959
28846,0.470751852548
28847,0.888917674414
28848,0.152193398358
28849,-1.01512732364
28850,0.492838885864
28851,-0.376503419132
28852,0.699846436051
28853,0.552946976066
28854,-0.851561976974
28855,-0.389890923437
28856,-0.727361837322
28857,0.4838645256
28858,1.53162525522
28859,0.676827317652
28860,-0.0127546043319
28861,-1.09091454968
28862,-0.66417032991
28863,0.386906408497
28864,0.518664760268
28865,1.75501514806
28866,-1.01775376266
28867,-0.269257052903
28868,0.730925753397
28869,0.129604009871
28870,-1.09681858958
28871,-1.19698348838
28872,-1.09964669304
28873,-0.522328331179
28874,0.468082720194
28875,0.470959805378
28876,0.260456504167
28877,0.516787652495
28878,0.977654645493
28879,-1.25695385436
28880,1.0681469337
28881,-0.722352336495
28882,-0.648545311672
28883,-0.231471356146
28884,-1.26120507736
28885,-0.713142797358
28886,-0.860827951579
28887,-0.101908638247
28888,-0.0914713266133
28889,-0.475102873516
28890,-0.844440939464
28891,0.748994590111
28892,-0.74439646924
28893,-1.03869330333
28894,0.911604806294
28895,-0.596691013725
28896,-0.515721178572
28897,0.516787652495
28898,-0.824858073773
28899,-0.118711716876
28900,1.47485850932
28901,-0.778585178237
28902,-0.439936090501
28903,0.542883643602
28904,-0.483089863189
28905,1.24036303716
28906,-1.15974222669
28907,-0.599598792761
28908,-1.33444321049
28909,0.272681800755
28910,-0.896536613732
28911,-1.16207567224
28912,-1.06840384925
28913,-1.06034186469
28914,-0.755692291691
28915,-0.197971273814
28916,0.962374216057
28917,-0.940240106695
28918,-0.54964929568
28919,-1.20042054596
28920,-0.873765018248
28921,-0.898661303929
28922,-0.156269275143
28923,1.61382203712
28924,-0.86259845672
28925,1.35009322007
28926,-0.687521722387
28927,0.280806817409
28928,0.611142914413
28929,-0.985105428459
28930,0.534498263718
28931,-1.18704707741
28932,-0.664568812696
28933,-0.339058342015
28934,-0.90901712388
28935,0.204248188729
28936,-0.0555098304944
28937,-0.699769943238
28938,-0.924106083
28939,-0.100474486031
28940,0.198175944355
28941,0.900522800131
28942,0.129540356167
28943,0.00547140173385
28944,-1.14761357314
28945,0.437523269933
28946,0.129474731448
28947,-1.2493434333
28948,0.084760123002
28949,-0.688441508544
28950,-0.369376582749
28951,-0.196243722442
28952,0.0234684369624
28953,0.502940296622
28954,0.539513564715
28955,0.300916969266
28956,-1.13951863897
28957,0.678232837672
28958,-1.06039150979
28959,-0.396789552016
28960,0.487716059013
28961,1.36422056308
28962,0.113586777937
28963,-0.04477223304
28964,-0.833528541566
28965,-0.930879332955
28966,-0.879188175443
28967,-1.3292282439
28968,1.06008857425
28969,0.813130543629
28970,1.1101573371
28971,-0.497612274419
28972,-0.746877801428
28973,-0.296210437877
28974,0.846355167575
28975,-0.809027643422
28976,-0.459063109986
28977,-0.568647322066
28978,0.669065341266
28979,-0.678847872934
28980,1.22497907991
28981,-0.470019556775
28982,0.0755479289562
28983,0.969233348892
28984,-1.03687489571
28985,0.942996864611
28986,0.592431785026
28987,0.203145386948
28988,0.417967678781
28989,-0.0296454687147
28990,0.489799813512
28991,1.39436466018
28992,1.11786713906
28993,-0.134422119589
28994,0.71308552168
28995,-0.88746842474
28996,-0.858407249053
28997,-0.146803651942
28998,0.68460889963
28999,-0.558952173977
29000,-0.102071840356
29001,-0.786445302527
29002,1.27735508105
29003,-0.83690484172
29004,0.0636119074947
29005,-0.23878331067
29006,-0.00117544400518
29007,1.14351145926
29008,-0.375277234515
29009,-0.549005900967
29010,0.465367016334
29011,-1.59248797048
29012,-0.733921111119
29013,-0.401451236749
29014,0.150296709732
29015,1.08542721354
29016,-0.103843638873
29017,-0.43646747509
29018,-1.14927011154
29019,0.0985409391047
29020,-0.73185995124
29021,0.0816113190456
29022,1.29394452286
29023,0.0747684502198
29024,-0.657418684812
29025,0.133344002126
29026,0.260205601329
29027,-0.296720194764
29028,-1.0390471327
29029,-1.48554695302
29030,1.14521532892
29031,-0.79151580915
29032,0.692543125905
29033,-0.98038165619
29034,0.678093662273
29035,-0.794392379769
29036,0.467592746967
29037,0.741063354911
29038,-0.57983359764
29039,0.772364079795
29040,0.767665522695
29041,-1.22201689975
29042,0.455394359966
29043,0.327570068787
29044,-0.552868936504
29045,1.35022826966
29046,0.880651615996
29047,-1.32796405219
29048,-0.936993941847
29049,1.03684382649
29050,1.14351145926
29051,1.09260182751
29052,0.018987642685
29053,0.238740207978
29054,-0.435153077154
29055,0.910571454076
29056,0.0694357036486
29057,-0.744336781729
29058,0.00369678118681
29059,-0.33182592165
29060,0.983066731249
29061,-0.533835436507
29062,0.911498701311
29063,1.20060571921
29064,0.583613129655
29065,-0.467491924748
29066,-0.703308079677
29067,-0.453110878611
29068,0.177011422267
29069,-0.58103060226
29070,-0.340575573188
29071,-0.790963595124
29072,-1.41268878598
29073,-0.808110491423
29074,-1.40986154371
29075,0.420387741241
29076,-0.400079260689
29077,-1.16086969588
29078,0.657676436736
29079,-0.264098821855
29080,0.937344333265
29081,0.533974844209
29082,0.0787212360494
29083,1.44945480971
29084,1.03139314845
29085,0.468192056809
29086,-1.06337916751
29087,-0.715420767974
29088,0.0748046584726
29089,1.0713502943
29090,-1.04054836176
29091,-0.585771560105
29092,0.514240731954
29093,-0.727883477801
29094,0.381673492978
29095,-1.17479415623
29096,0.803616295311
29097,0.310186326111
29098,0.503735365969
29099,0.322278366664
29100,0.822669222312
29101,-1.25125474996
29102,0.101491403593
29103,-0.378010536457
29104,-0.374269955923
29105,-0.839039052058
29106,0.156745245954
29107,-1.25000390104
29108,-0.590833751013
29109,0.184744157591
29110,0.227967902232
29111,-1.24205140407
29112,-1.11498736605
29113,-0.0204244883638
29114,-0.659610306339
29115,-1.05701204559
29116,0.0153587834823
29117,-0.280956375284
29118,0.583227915205
29119,0.263962577125
29120,-1.25137525712
29121,-0.89264690339
29122,-0.347398626873
29123,-0.661176397423
29124,-1.29302871288
29125,0.0912842921145
29126,0.0181411803399
29127,0.113197331663
29128,-0.319055548655
29129,0.407170510448
29130,0.34861021882
29131,-1.29214669759
29132,-0.608015248626
29133,0.903223472198
29134,0.74127004984
29135,0.771395152192
29136,1.12992504172
29137,-0.528572723299
29138,-1.10698018685
29139,0.516080565456
29140,-0.464583310077
29141,0.759571732699
29142,-0.579898417705
29143,0.967851595877
29144,1.46508334662
29145,0.486536279528
29146,0.0323467217679
29147,-0.754379247465
29148,-0.292651695062
29149,1.3549376245
29150,-0.854118000932
29151,-0.491421136472
29152,-0.583184963824
29153,-0.337526216583
29154,0.732535891272
29155,-0.698840973197
29156,0.603105141248
29157,-0.964525658502
29158,1.25059841093
29159,-1.26571600449
29160,-0.102345325709
29161,1.49372580176
29162,0.245180111336
29163,-0.692930545013
29164,0.45726466805
29165,0.41779116083
29166,-1.0513931249
29167,-1.03712448313
29168,1.22358973183
29169,0.910059305291
29170,-0.571210737015
29171,-0.606629614264
29172,0.696924959758
29173,-1.04512590876
29174,-1.12460430503
29175,1.37178890174
29176,-1.40354637444
29177,0.157549350567
29178,1.86980643426
29179,-0.617458157504
29180,-0.241366008218
29181,-0.93922642444
29182,-0.709264824423
29183,0.479042034818
29184,0.693958343273
29185,-0.462088012446
29186,-0.10480544226
29187,0.169883889403
29188,-0.229538375603
29189,-0.0744101086474
29190,0.327570068787
29191,0.600196714653
29192,-0.0888143551795
29193,1.53634035318
29194,0.592389197253
29195,-1.13242878944
29196,-0.652404371478
29197,-0.491109290746
29198,-0.051259066414
29199,0.315606665381
29200,-1.12053588902
29201,-1.0391772952
29202,-1.32795848373
29203,0.547738650083
29204,-0.0096051266316
29205,0.97214821511
29206,0.284360450875
29207,-0.44273998231
29208,-0.40724887097
29209,-0.387771273206
29210,-0.339752808011
29211,-0.396464944679
29212,-0.411694212452
29213,-0.687993678135
29214,-1.02253815644
29215,-0.7708533858
29216,1.41663261939
29217,0.655553226622
29218,0.724809628489
29219,-0.183955108778
29220,0.295355745525
29221,0.0755479289562
29222,0.0457002643831
29223,-0.920562673636
29224,-0.76744342144
29225,0.0242722886413
29226,-0.215208181194
29227,1.31289328775
29228,-0.539811641399
29229,0.221390583463
29230,1.01304473442
29231,-0.627372592451
29232,1.86980643426
29233,-0.782837632592
29234,0.166023248978
29235,-0.621994741756
29236,0.926514613033
29237,0.575746948207
29238,-0.0740334294501
29239,0.701406369771
29240,0.76563722374
29241,-1.18178582201
29242,0.910059305291
29243,0.931536696769
29244,-0.271876349025
29245,0.666956629249
29246,0.461277840367
29247,-0.0217135206257
29248,1.15144590873
29249,-0.731908498687
29250,-0.927176464682
29251,0.759201473087
29252,0.315686198408
29253,-0.952756137227
29254,0.140667529232
29255,-0.827606060479
29256,-0.664539357099
29257,0.287479995183
29258,-1.00071213153
29259,-0.209643985551
29260,-0.955130939423
29261,-0.323864547438
29262,1.42883700872
29263,1.23248661383
29264,0.367350141074
29265,-0.948432663618
29266,0.369807055197
29267,-0.487952295562
29268,1.30265240566
29269,-0.678869696669
29270,1.29275378312
29271,0.64219986668
29272,-0.733148319741
29273,0.0438614048274
29274,0.886656993547
29275,-0.0641738906142
29276,-1.05802339599
29277,-1.25570875694
29278,-0.756288506027
29279,-0.308323169978
29280,-0.322057646941
29281,-0.642022702558
29282,1.17561875815
29283,-0.556588449431
29284,1.15399648297
29285,-1.37086976598
29286,-0.635243937804
29287,0.731726435911
29288,0.952588229337
29289,-1.00178262555
29290,1.46631927776
29291,-0.244763525033
29292,-0.211195065964
29293,-0.726398479451
29294,-1.09033590459
29295,1.49689131744
29296,0.836736223133
29297,0.279990627625
29298,-0.00429379949029
29299,-0.693539456263
29300,-1.06851159203
29301,1.13585473055
29302,-0.134297201818
29303,1.28650118654
29304,-0.426139761466
29305,-1.00689900026
29306,-0.21112763539
29307,0.948504671956
29308,0.999811558111
29309,-0.945857777668
29310,0.830973423464
29311,-1.04837247555
29312,0.534429437019
29313,-0.833767133731
29314,-0.0149684959984
29315,0.931620814042
29316,1.53213487315
29317,0.0310036899894
29318,-0.482723357646
29319,0.862688584262
29320,0.199336525436
29321,-0.79394673204
29322,0.29101202468
29323,-0.685579515878
29324,-0.131337168453
29325,-0.188475166552
29326,-0.743098055889
29327,0.928085505838
29328,0.901397599703
29329,0.951555289119
29330,0.813130543629
29331,-0.877942042513
29332,0.647651939177
29333,-0.835990126698
29334,-0.0740820424333
29335,-1.49686822964
29336,-0.209897211054
29337,1.31436421844
29338,-0.81246290495
29339,0.800224192855
29340,-0.366536047027
29341,-0.158824982493
29342,-0.377175241603
29343,-0.750628996944
29344,-0.707352348027
29345,0.772885362469
29346,-0.313008840232
29347,1.24527935627
29348,-0.554250426207
29349,0.3012270277
29350,-0.176057505813
29351,-0.689357322636
29352,1.29395126359
29353,1.48435865984
29354,0.779374450866
29355,-0.895980966451
29356,-1.01467358004
29357,-0.913707490816
29358,0.521880387896
29359,0.920400957555
29360,-1.08254361516
29361,-0.921331790368
29362,-1.4446727124
29363,1.09094259271
29364,0.258017760446
29365,-0.632630572847
29366,-1.07954861782
29367,0.0694762955666
29368,-1.12860904339
29369,-1.33671987221
29370,0.130478141337
29371,0.915822077192
29372,0.785265996612
29373,-0.34506299958
29374,0.932024765532
29375,1.13139737775
29376,-0.125640247625
29377,0.459855670171
29378,-0.898004665591
29379,-0.76976993721
29380,0.0448856555978
29381,0.583547594795
29382,0.101878259317
29383,-0.381573059204
29384,0.721804766594
29385,0.0707866862775
29386,-1.49289125801
29387,0.31703454442
29388,-0.804940933617
29389,-0.130369974964
29390,-1.27935556325
29391,-0.650766854116
29392,0.622062986729
29393,0.506677207114
29394,0.222250814331
29395,-0.703957965924
29396,-0.475888114139
29397,-0.942265029984
29398,-0.594755562211
29399,1.00843008519
29400,0.410294280832
29401,-0.971078681907
29402,-0.85014793334
29403,0.0358365570468
29404,1.01301617406
29405,-1.11827272271
29406,1.22502267349
29407,-0.554350964791
29408,-0.768632311632
29409,-0.174238026212
29410,-1.05764996379
29411,-0.40616204122
29412,-0.772504311718
29413,0.6207638156
29414,-0.999878244129
29415,-0.910054290373
29416,0.255990020451
29417,-0.517203069155
29418,-0.91744937442
29419,-0.746262207367
29420,-0.476483204666
29421,0.46463099167
29422,0.271934941511
29423,-0.621047908804
29424,0.381584628405
29425,0.592972084802
29426,-0.624082811687
29427,-1.00552326577
29428,0.690873334053
29429,0.914649224019
29430,-1.06589604441
29431,0.547738650083
29432,1.02024397306
29433,-1.00924828339
29434,-0.638176764633
29435,0.252116704348
29436,0.915591501587
29437,0.66371670019
29438,-1.26784965453
29439,-0.455521984767
29440,-0.81752174024
29441,0.66114617181
29442,1.23836509785
29443,1.32516143023
29444,0.640707645897
29445,0.556229612377
29446,0.910059305291
29447,-0.125652519637
29448,1.37363437392
29449,0.833404851173
29450,-0.664085599015
29451,0.670794624604
29452,0.0781958273718
29453,-1.34798279289
29454,-1.03055505074
29455,0.767665522695
29456,0.844991703928
29457,-0.466235878975
29458,1.02784038218
29459,-0.755985280197
29460,0.693958343273
29461,-0.891647220689
29462,-0.310551370959
29463,-0.226385366994
29464,-0.3850897176
29465,-0.242901174796
29466,0.894354462587
29467,-0.408409560255
29468,1.30265240566
29469,-0.587749306087
29470,-0.305020980349
29471,-1.11989988994
29472,1.21319883187
29473,-0.946595199931
29474,0.349826313989
29475,0.904220624497
29476,0.674870274871
29477,0.234548541432
29478,-1.03758415757
29479,0.175097443216
29480,-0.907422146153
29481,-0.82459683934
29482,-0.994365390313
29483,-0.077059603861
29484,-1.01512915537
29485,0.0367292935469
29486,-0.653353768316
29487,-0.26278766808
29488,-0.756283828006
29489,-1.13283566763
29490,0.564064137045
29491,-1.34758086788
29492,0.784278447171
29493,0.246020232071
29494,-0.937285680628
29495,0.347974024766
29496,-0.275527751741
29497,1.03456536956
29498,0.336303608717
29499,-1.14414498194
29500,-1.15320564345
29501,-0.550383481383
29502,-0.843156569276
29503,-0.45612834676
29504,0.688082632504
29505,-0.708637048
29506,-0.618152943852
29507,-0.886316066087
29508,-1.05061219927
29509,0.980459341275
29510,-0.619956446395
29511,-1.12454331274
29512,-0.652569819179
29513,-0.86189776458
29514,-0.664245415841
29515,0.272084404961
29516,0.393122475228
29517,-0.685068137497
29518,-0.906061073916
29519,-0.821856087195
29520,0.244451865356
29521,-0.851414010331
29522,0.273153942585
29523,-0.0758325139632
29524,-0.716389710502
29525,-0.334247616579
29526,0.245229872746
29527,0.476156371272
29528,-0.76837183315
29529,-0.319352160645
29530,-0.112657534896
29531,-1.0673369777
29532,0.886414283468
29533,1.24837661752
29534,0.983525287858
29535,1.40107104519
29536,-0.70146066808
29537,0.945093243793
29538,-0.783899699958
29539,0.753239701215
29540,1.04830954404
29541,-0.230749467693
29542,-1.09111528376
29543,-1.03168455411
29544,-0.494791555866
29545,0.481414048834
29546,-0.431346268301
29547,0.815636633983
29548,0.629251927888
29549,-0.535206363116
29550,-1.16512041821
29551,0.609292774376
29552,-1.23807538733
29553,-0.997280933348
29554,-0.848116456052
29555,-0.148019749843
29556,-0.620499544904
29557,0.185737939841
29558,-1.35748207626
29559,-1.21667624742
29560,-0.133957765179
29561,-1.06237296259
29562,0.416849618281
29563,-1.29617931648
29564,1.57620503546
29565,1.14983761647
29566,-0.444707367922
29567,0.628362316765
29568,-0.145063424361
29569,0.942463473636
29570,-0.25150116714
29571,-1.11705952062
29572,0.374621751953
29573,-0.267951285065
29574,-0.99706842816
29575,-0.594995390536
29576,-0.00429379949029
29577,-0.702242230928
29578,-0.746472960944
29579,-0.161236251694
29580,-0.596571010982
29581,0.775514379929
29582,-0.155104997904
29583,-0.602892549486
29584,0.633708715937
29585,0.270458205352
29586,-0.0569492209691
29587,-0.767318172047
29588,-0.292379351317
29589,0.0614588004889
29590,-0.625575000916
29591,-0.520623523052
29592,-0.867552613279
29593,-1.04274250158
29594,0.0123119030448
29595,-0.726563078147
29596,-1.21122022301
29597,0.874010950561
29598,-0.870140160559
29599,0.399202092767
29600,-0.96462433469
29601,-1.20824708976
29602,-0.639465362912
29603,1.04830954404
29604,0.64658313303
29605,0.948325776511
29606,-1.13743396854
29607,0.454834342444
29608,-0.52440208114
29609,-0.915267857772
29610,-1.11138918584
29611,-1.03900140556
29612,0.200534968532
29613,-1.10212250518
29614,-0.289519398403
29615,1.14351145926
29616,0.863075241501
29617,0.0693767660633
29618,-0.141749751001
29619,-1.09643626907
29620,-0.172662599437
29621,-1.10817204642
29622,0.370576236971
29623,-0.857126440019
29624,-0.979380372525
29625,0.670315168566
29626,-0.113816959272
29627,-0.220244990453
29628,-0.961842197609
29629,-0.405937556039
29630,0.910059305291
29631,-0.752702582669
29632,-0.333117238188
29633,0.56359599354
29634,1.35225090528
29635,-0.174956539501
29636,0.842358603976
29637,1.05473836647
29638,-1.28446882774
29639,1.00843430064
29640,0.298437753309
29641,-0.84239535705
29642,0.50848455974
29643,-0.905306053488
29644,-1.07537295235
29645,-1.37980734229
29646,-0.974599671268
29647,-0.3653195247
29648,0.956103176624
29649,-0.393957305839
29650,0.476918264274
29651,-0.910628073629
29652,-1.05531113095
29653,-1.33655768366
29654,-0.282263197915
29655,-1.20562517822
29656,0.505952749757
29657,1.23178803303
29658,0.910059305291
29659,-0.157902095008
29660,-0.0478846838672
29661,0.605935102155
29662,-1.12700152256
29663,0.610935142358
29664,-1.09547428212
29665,0.323199575462
29666,-1.23591480402
29667,-0.0204088157094
29668,-0.735984250216
29669,-1.01811900262
29670,-0.627656377271
29671,-0.909117196762
29672,0.71308552168
29673,0.333811626373
29674,0.833033707802
29675,-0.239877962559
29676,1.50900152389
29677,-0.981496632753
29678,-0.08663111303
29679,1.6181556231
29680,0.914715504037
29681,0.205175406343
29682,0.435378016601
29683,1.22689241649
29684,-0.874102349133
29685,1.40123999556
29686,-0.89486529427
29687,0.903981329981
29688,0.385158970904
29689,0.799231173981
29690,-0.392536864621
29691,-0.85838723889
29692,0.445000432132
29693,0.484039829819
29694,0.186301401291
29695,-0.0039846185434
29696,-0.748597621386
29697,1.50035619444
29698,0.160898114261
29699,-0.765598252301
29700,-0.862187486395
29701,-1.02385125817
29702,-0.525255808511
29703,0.884599623534
29704,-0.384030552195
29705,-0.592151678374
29706,0.311652911244
29707,-0.397437534937
29708,-1.02470840375
29709,0.782958125588
29710,0.701499586105
29711,0.344992517086
29712,-0.635471140082
29713,1.01304473442
29714,-0.947659385045
29715,-1.09136826547
29716,0.768591793711
29717,0.662846938984
29718,-1.19739525765
29719,0.342878901924
29720,-0.71143251536
29721,-0.944365908373
29722,0.617857173525
29723,-0.562583441086
29724,1.26176029861
29725,0.346481336469
29726,0.426712121869
29727,0.971874645487
29728,-1.2789140564
29729,0.188961756014
29730,-0.753762730626
29731,1.31436421844
29732,-0.854736272429
29733,-0.118439811632
29734,-0.439060805039
29735,1.1205003057
29736,-0.384904574803
29737,-0.60132281317
29738,0.250812235163
29739,0.474637820782
29740,0.459980724702
29741,-0.515403247109
29742,-0.340308516284
29743,0.910769817009
29744,-1.31740552177
29745,-1.07076887059
29746,-0.057028506223
29747,-0.727250687439
29748,-1.09041889085
29749,-0.0880872770375
29750,-0.296874951146
29751,1.29339616318
29752,-0.952906785405
29753,0.997970622305
29754,-1.09624286275
29755,-0.548634237954
29756,0.281060951926
29757,0.452716031805
29758,-1.24183497997
29759,-1.23683814575
29760,-1.15769027713
29761,0.315076375987
29762,1.37618935275
29763,0.858942674437
29764,0.317377580464
29765,0.837109194479
29766,-0.77698910718
29767,-0.314987547727
29768,-0.964226909826
29769,0.375489144628
29770,-0.651273921038
29771,-0.0386004293626
29772,0.177937167987
29773,-0.208652307135
29774,0.629701779563
29775,-0.471786881746
29776,-0.995859768892
29777,1.04248796653
29778,0.768756074978
29779,-0.0581521629442
29780,-0.165899282336
29781,-0.730660763708
29782,0.726205269339
29783,-0.560065123202
29784,0.993492000853
29785,-0.331590400361
29786,-0.581517101222
29787,1.07893538051
29788,-0.984594755695
29789,0.516899971281
29790,-0.0513570345616
29791,-0.816563783289
29792,-0.923706866345
29793,1.01351783081
29794,-0.608065001853
29795,0.586941029633
29796,0.895853291087
29797,-1.03726882461
29798,0.567233992729
29799,-0.67905427142
29800,-0.520477331151
29801,-0.482005706214
29802,0.814470253789
29803,-0.653789180007
29804,1.01330185461
29805,-0.887176888318
29806,-0.731031774522
29807,-0.932461224975
29808,1.02401110265
29809,-0.249849426752
29810,-0.502453440512
29811,-0.934983678882
29812,0.786661817809
29813,-0.452505126217
29814,-1.04588530189
29815,-1.11813278176
29816,-0.880892049731
29817,-0.0140905563904
29818,0.867204785855
29819,1.22967776322
29820,-0.0833630335753
29821,0.603789934456
29822,-1.315588624
29823,-1.21673032044
29824,-0.455913898054
29825,0.729615382662
29826,0.754755955746
29827,-1.07751647687
29828,0.751551050868
29829,-1.10243203893
29830,-0.0339749208123
29831,0.912500113538
29832,-0.0794923818118
29833,0.980459341275
29834,-1.10212250518
29835,-0.86042878843
29836,0.216828820309
29837,0.48516719683
29838,-1.36223184388
29839,0.386906408497
29840,-1.12749816537
29841,-0.712961862312
29842,0.140646142087
29843,-0.439936090501
29844,-1.2205540661
29845,-0.861065423433
29846,-0.0798435974126
29847,-0.817070490737
29848,1.19961587256
29849,0.644670160094
29850,0.63534973659
29851,0.566757235087
29852,0.181529651115
29853,-0.236965211155
29854,-0.267003536943
29855,-0.118542283387
29856,0.635719279935
29857,-0.445780722772
29858,-0.767373637766
29859,0.695435140719
29860,-1.01929683115
29861,0.527437903274
29862,-0.98995262042
29863,-1.18274699247
29864,1.21565462063
29865,0.628880028712
29866,0.0398160941488
29867,0.911498701311
29868,-1.0948098044
29869,0.219521815901
29870,-0.882841225667
29871,0.657122389694
29872,-0.891964359624
29873,0.558053072324
29874,0.0714347674051
29875,-1.14017374095
29876,-0.49721682864
29877,0.292315512119
29878,0.581994465634
29879,-0.288923487589
29880,-0.894098219828
29881,-1.15470853291
29882,-1.04641751021
29883,-0.554103457402
29884,-0.563788612814
29885,-1.06889408248
29886,-1.06937065043
29887,-0.943290856013
29888,0.733614098991
29889,0.199391117417
29890,0.593564940613
29891,-0.151477352681
29892,-0.720041673698
29893,-1.41677054109
29894,-0.165300573571
29895,-0.768168229223
29896,0.293072524729
29897,-0.672500172382
29898,-0.684800224226
29899,1.33453974567
29900,-1.11263720248
29901,0.621173417926
29902,0.70803489602
29903,0.87656681688
29904,-0.99686198709
29905,-0.254942477039
29906,-1.04789486695
29907,-0.510864009108
29908,0.311700477029
29909,-0.565240626265
29910,0.0110315393341
29911,-0.680168200626
29912,0.433955849501
29913,0.642834407823
29914,-0.307886684043
29915,-0.83446049608
29916,1.32217061416
29917,-0.759493943148
29918,0.17262495006
29919,-0.0803184500109
29920,0.491309243429
29921,0.538503752825
29922,-0.276621765109
29923,-1.17892285093
29924,-1.15607079449
29925,-0.773122646268
29926,-0.0811445505067
29927,-0.83031039693
29928,-0.0876074122012
29929,-0.510237111774
29930,-0.922679721448
29931,-0.144760349019
29932,-0.849002735148
29933,-0.386292451734
29934,-0.830137360838
29935,-1.0993195594
29936,1.230719021
29937,-1.03467809298
29938,-0.573828739249
29939,0.97214821511
29940,0.297570436055
29941,0.109996858939
29942,0.771395152192
29943,-1.03522306283
29944,-1.26365906791
29945,0.157659670521
29946,-0.663841960648
29947,-0.943100423978
29948,-0.660062086332
29949,0.0907690629065
29950,0.206969351513
29951,-0.986111116474
29952,-0.553320234334
29953,-0.905951941303
29954,-1.10758733617
29955,-0.700055894501
29956,-0.47093989143
29957,-0.0944376976233
29958,-1.16451852038
29959,0.066897456717
29960,1.00654354353
29961,-0.272328023852
29962,-0.493791142847
29963,0.435506676711
29964,1.18424357887
29965,-0.6754405551
29966,-0.636255742845
29967,-0.922768279623
29968,-1.36330678495
29969,0.391529803057
29970,0.677634437941
29971,0.839358458762
29972,-1.18587997878
29973,0.987396032129
29974,-1.11283973795
29975,-0.694268693271
29976,0.101143346802
29977,-0.783495251408
29978,0.0348626175125
29979,-0.575369369831
29980,0.0791114076637
29981,1.04503579984
29982,-1.28891793605
29983,-0.036154771322
29984,-0.573522470072
29985,-0.0904655831837
29986,0.100121440116
29987,0.377290268068
29988,0.0653423266971
29989,0.600629010655
29990,-1.16871954956
29991,-0.126924917166
29992,-0.726028975557
29993,-1.21257524462
29994,-0.846477334302
29995,-0.734066131576
29996,-0.457864839627
29997,-1.1952828353
29998,-0.710610359827
29999,-0.956534744275
30000,0.474637820782
30001,1.40963562393
30002,0.0887172546974
30003,0.520346789065
30004,-0.728976659828
30005,-0.786925773387
30006,0.877946152626
30007,1.28229635378
30008,-0.444288523626
30009,-0.531432487995
30010,-0.21367827438
30011,1.6181556231
30012,1.32516143023
30013,0.711458611513
30014,-1.08584435611
30015,-0.245143383852
30016,-0.105711905178
